unitid,year,totcohortsize,w_cohortsize,m_cohortsize,tot4yrgrads,m_4yrgrads,w_4yrgrads,women_gradrate_4yr
227429,2012,,,,,,,
227526,2012,,,,,,,
227757,2012,,,,,,,
227845,2012,,,,,,,
227863,2012,,,,,,,
227881,2012,,,,,,,
228042,2012,,,,,,,
228149,2012,,,,,,,
228246,2012,,,,,,,
228343,2012,,,,,,,
228431,2012,,,,,,,
228459,2012,,,,,,,
228468,2012,,,,,,,
228501,2012,,,,,,,
228529,2012,,,,,,,
228705,2012,,,,,,,
228714,2012,,,,,,,
228723,2012,,,,,,,
228769,2012,,,,,,,
228778,2012,,,,,,,
228787,2012,,,,,,,
228796,2012,,,,,,,
228802,2012,,,,,,,
228875,2012,,,,,,,
228884,2012,,,,,,,
228981,2012,,,,,,,
229018,2012,,,,,,,
229027,2012,,,,,,,
229063,2012,,,,,,,
229115,2012,,,,,,,
229160,2012,,,,,,,
229179,2012,,,,,,,
229267,2012,,,,,,,
229780,2012,,,,,,,
229814,2012,,,,,,,
229887,2012,,,,,,,
230038,2012,,,,,,,
230047,2012,,,,,,,
230603,2012,,,,,,,
230728,2012,,,,,,,
230764,2012,,,,,,,
230782,2012,,,,,,,
230807,2012,,,,,,,
230816,2012,,,,,,,
230834,2012,,,,,,,
230898,2012,,,,,,,
230913,2012,,,,,,,
230931,2012,,,,,,,
230959,2012,,,,,,,
230995,2012,,,,,,,
231059,2012,,,,,,,
231174,2012,,,,,,,
231420,2012,,,,,,,
231554,2012,,,,,,,
231581,2012,,,,,,,
231624,2012,,,,,,,
231712,2012,,,,,,,
232025,2012,,,,,,,
232043,2012,,,,,,,
232089,2012,,,,,,,
232186,2012,,,,,,,
232256,2012,,,,,,,
232265,2012,,,,,,,
232308,2012,,,,,,,
232423,2012,,,,,,,
232557,2012,,,,,,,
232566,2012,,,,,,,
232609,2012,,,,,,,
232672,2012,,,,,,,
232681,2012,,,,,,,
232706,2012,,,,,,,
232937,2012,,,,,,,
232982,2012,,,,,,,
233277,2012,,,,,,,
233295,2012,,,,,,,
233301,2012,,,,,,,
233374,2012,,,,,,,
233426,2012,,,,,,,
233499,2012,,,,,,,
233541,2012,,,,,,,
233718,2012,,,,,,,
233897,2012,,,,,,,
233912,2012,,,,,,,
233921,2012,,,,,,,
234030,2012,,,,,,,
234076,2012,,,,,,,
234085,2012,,,,,,,
234155,2012,,,,,,,
234164,2012,,,,,,,
234173,2012,,,,,,,
234207,2012,,,,,,,
234827,2012,,,,,,,
235097,2012,,,,,,,
235167,2012,,,,,,,
235316,2012,,,,,,,
236230,2012,,,,,,,
236328,2012,,,,,,,
236452,2012,,,,,,,
236577,2012,,,,,,,
236595,2012,,,,,,,
236896,2012,,,,,,,
236939,2012,,,,,,,
236948,2012,,,,,,,
237011,2012,,,,,,,
237057,2012,,,,,,,
237066,2012,,,,,,,
237181,2012,,,,,,,
237215,2012,,,,,,,
237312,2012,,,,,,,
237330,2012,,,,,,,
237358,2012,,,,,,,
237367,2012,,,,,,,
237385,2012,,,,,,,
237525,2012,,,,,,,
237792,2012,,,,,,,
237899,2012,,,,,,,
237932,2012,,,,,,,
237950,2012,,,,,,,
237969,2012,,,,,,,
238032,2012,,,,,,,
238078,2012,,,,,,,
238193,2012,,,,,,,
238333,2012,,,,,,,
238430,2012,,,,,,,
238458,2012,,,,,,,
238476,2012,,,,,,,
238616,2012,,,,,,,
238661,2012,,,,,,,
238980,2012,,,,,,,
239017,2012,,,,,,,
239080,2012,,,,,,,
239105,2012,,,,,,,
239390,2012,,,,,,,
239512,2012,,,,,,,
239628,2012,,,,,,,
239716,2012,,,,,,,
240107,2012,,,,,,,
240189,2012,,,,,,,
240268,2012,,,,,,,
240277,2012,,,,,,,
240329,2012,,,,,,,
240338,2012,,,,,,,
240365,2012,,,,,,,
240374,2012,,,,,,,
240417,2012,,,,,,,
240426,2012,,,,,,,
240444,2012,,,,,,,
240453,2012,,,,,,,
240462,2012,,,,,,,
240471,2012,,,,,,,
240480,2012,,,,,,,
240727,2012,,,,,,,
240754,2012,,,,,,,
241191,2012,,,,,,,
241225,2012,,,,,,,
241410,2012,,,,,,,
241739,2012,,,,,,,
242617,2012,,,,,,,
242626,2012,,,,,,,
242635,2012,,,,,,,
242644,2012,,,,,,,
242662,2012,,,,,,,
242680,2012,,,,,,,
242699,2012,,,,,,,
243115,2012,,,,,,,
243151,2012,,,,,,,
243179,2012,,,,,,,
243197,2012,,,,,,,
243212,2012,,,,,,,
243221,2012,,,,,,,
243443,2012,,,,,,,
243586,2012,,,,,,,
243601,2012,,,,,,,
243665,2012,,,,,,,
243744,2012,,,,,,,
243780,2012,,,,,,,
245652,2012,,,,,,,
245838,2012,,,,,,,
245865,2012,,,,,,,
245892,2012,,,,,,,
262129,2012,,,,,,,
366711,2012,,,,,,,
409698,2012,,,,,,,
433660,2012,,,,,,,
