unitid,year,totcohortsize,w_cohortsize,m_cohortsize,tot4yrgrads,m_4yrgrads,w_4yrgrads,women_gradrate_4yr
228149,2016,,,,,,,
228246,2016,,,,,,,
228343,2016,,,,,,,
228431,2016,,,,,,,
228459,2016,,,,,,,
228468,2016,,,,,,,
228501,2016,,,,,,,
228529,2016,,,,,,,
228705,2016,,,,,,,
228723,2016,,,,,,,
228769,2016,,,,,,,
228778,2016,,,,,,,
228787,2016,,,,,,,
228796,2016,,,,,,,
228802,2016,,,,,,,
228875,2016,,,,,,,
228884,2016,,,,,,,
228981,2016,,,,,,,
229018,2016,,,,,,,
229027,2016,,,,,,,
229063,2016,,,,,,,
229115,2016,,,,,,,
229160,2016,,,,,,,
229179,2016,,,,,,,
229267,2016,,,,,,,
229780,2016,,,,,,,
229814,2016,,,,,,,
229887,2016,,,,,,,
230038,2016,,,,,,,
230047,2016,,,,,,,
230603,2016,,,,,,,
230728,2016,,,,,,,
230764,2016,,,,,,,
230782,2016,,,,,,,
230807,2016,,,,,,,
230816,2016,,,,,,,
230834,2016,,,,,,,
230898,2016,,,,,,,
230913,2016,,,,,,,
230931,2016,,,,,,,
230959,2016,,,,,,,
230995,2016,,,,,,,
231059,2016,,,,,,,
231174,2016,,,,,,,
231420,2016,,,,,,,
231554,2016,,,,,,,
231581,2016,,,,,,,
231624,2016,,,,,,,
231712,2016,,,,,,,
232025,2016,,,,,,,
232043,2016,,,,,,,
232089,2016,,,,,,,
232186,2016,,,,,,,
232256,2016,,,,,,,
232265,2016,,,,,,,
232308,2016,,,,,,,
232423,2016,,,,,,,
232557,2016,,,,,,,
232566,2016,,,,,,,
232609,2016,,,,,,,
232672,2016,,,,,,,
232681,2016,,,,,,,
232706,2016,,,,,,,
232937,2016,,,,,,,
232982,2016,,,,,,,
233277,2016,,,,,,,
233295,2016,,,,,,,
233301,2016,,,,,,,
233374,2016,,,,,,,
233426,2016,,,,,,,
233541,2016,,,,,,,
233718,2016,,,,,,,
233897,2016,,,,,,,
233921,2016,,,,,,,
234030,2016,,,,,,,
234076,2016,,,,,,,
234085,2016,,,,,,,
234155,2016,,,,,,,
234164,2016,,,,,,,
234173,2016,,,,,,,
234207,2016,,,,,,,
234827,2016,,,,,,,
235097,2016,,,,,,,
235167,2016,,,,,,,
235316,2016,,,,,,,
236230,2016,,,,,,,
236328,2016,,,,,,,
236452,2016,,,,,,,
236577,2016,,,,,,,
236595,2016,,,,,,,
236896,2016,,,,,,,
236939,2016,,,,,,,
236948,2016,,,,,,,
237011,2016,,,,,,,
237057,2016,,,,,,,
237066,2016,,,,,,,
237181,2016,,,,,,,
237215,2016,,,,,,,
237312,2016,,,,,,,
237330,2016,,,,,,,
237358,2016,,,,,,,
237367,2016,,,,,,,
237385,2016,,,,,,,
237525,2016,,,,,,,
237792,2016,,,,,,,
237899,2016,,,,,,,
237932,2016,,,,,,,
237950,2016,,,,,,,
237969,2016,,,,,,,
238032,2016,,,,,,,
238078,2016,,,,,,,
238193,2016,,,,,,,
238333,2016,,,,,,,
238430,2016,,,,,,,
238458,2016,,,,,,,
238476,2016,,,,,,,
238616,2016,,,,,,,
238661,2016,,,,,,,
238980,2016,,,,,,,
239017,2016,,,,,,,
239080,2016,,,,,,,
239105,2016,,,,,,,
239390,2016,,,,,,,
239512,2016,,,,,,,
239628,2016,,,,,,,
239716,2016,,,,,,,
240107,2016,,,,,,,
240189,2016,,,,,,,
240268,2016,,,,,,,
240277,2016,,,,,,,
240329,2016,,,,,,,
240338,2016,,,,,,,
240365,2016,,,,,,,
240374,2016,,,,,,,
240417,2016,,,,,,,
240426,2016,,,,,,,
240444,2016,,,,,,,
240453,2016,,,,,,,
240462,2016,,,,,,,
240471,2016,,,,,,,
240480,2016,,,,,,,
240727,2016,,,,,,,
240754,2016,,,,,,,
241191,2016,,,,,,,
241225,2016,,,,,,,
241410,2016,,,,,,,
241739,2016,,,,,,,
242617,2016,,,,,,,
242626,2016,,,,,,,
242635,2016,,,,,,,
242644,2016,,,,,,,
242662,2016,,,,,,,
242680,2016,,,,,,,
242699,2016,,,,,,,
243115,2016,,,,,,,
243151,2016,,,,,,,
243179,2016,,,,,,,
243197,2016,,,,,,,
243212,2016,,,,,,,
243221,2016,,,,,,,
243443,2016,,,,,,,
243586,2016,,,,,,,
243601,2016,,,,,,,
243665,2016,,,,,,,
243744,2016,,,,,,,
243780,2016,,,,,,,
245652,2016,,,,,,,
245838,2016,,,,,,,
245865,2016,,,,,,,
245892,2016,,,,,,,
262129,2016,,,,,,,
366711,2016,,,,,,,
407009,2016,,,,,,,
409698,2016,,,,,,,
433660,2016,,,,,,,
