unitid,year,totcohortsize,w_cohortsize,m_cohortsize,tot4yrgrads,m_4yrgrads,w_4yrgrads,women_gradrate_4yr
110699,2014,,,,,,,
110705,2014,,,,,,,
110714,2014,,,,,,,
111948,2014,,,,,,,
112075,2014,,,,,,,
112251,2014,,,,,,,
112260,2014,,,,,,,
113698,2014,,,,,,,
114813,2014,,,,,,,
115755,2014,,,,,,,
117140,2014,,,,,,,
117627,2014,,,,,,,
117636,2014,,,,,,,
117751,2014,,,,,,,
117946,2014,,,,,,,
118888,2014,,,,,,,
119173,2014,,,,,,,
120184,2014,,,,,,,
120254,2014,,,,,,,
120865,2014,,,,,,,
120883,2014,,,,,,,
121150,2014,,,,,,,
121257,2014,,,,,,,
121309,2014,,,,,,,
121345,2014,,,,,,,
121691,2014,,,,,,,
122409,2014,,,,,,,
122436,2014,,,,,,,
122597,2014,,,,,,,
122612,2014,,,,,,,
122755,2014,,,,,,,
122931,2014,,,,,,,
123165,2014,,,,,,,
123457,2014,,,,,,,
123554,2014,,,,,,,
123572,2014,,,,,,,
123651,2014,,,,,,,
123961,2014,,,,,,,
125727,2014,,,,,,,
125763,2014,,,,,,,
125897,2014,,,,,,,
126182,2014,,,,,,,
126562,2014,,,,,,,
126580,2014,,,,,,,
126614,2014,,,,,,,
126669,2014,,,,,,,
126678,2014,,,,,,,
126818,2014,,,,,,,
127060,2014,,,,,,,
127185,2014,,,,,,,
127556,2014,,,,,,,
127565,2014,,,,,,,
127741,2014,,,,,,,
127918,2014,,,,,,,
128106,2014,,,,,,,
128391,2014,,,,,,,
128498,2014,,,,,,,
128744,2014,,,,,,,
128771,2014,,,,,,,
128780,2014,,,,,,,
128902,2014,,,,,,,
129020,2014,,,,,,,
129215,2014,,,,,,,
129242,2014,,,,,,,
129525,2014,,,,,,,
129941,2014,,,,,,,
130226,2014,,,,,,,
130253,2014,,,,,,,
130314,2014,,,,,,,
130493,2014,,,,,,,
130590,2014,,,,,,,
130697,2014,,,,,,,
130776,2014,,,,,,,
130794,2014,,,,,,,
130934,2014,,,,,,,
130943,2014,,,,,,,
131098,2014,,,,,,,
131159,2014,,,,,,,
131283,2014,,,,,,,
131399,2014,,,,,,,
131450,2014,,,,,,,
131469,2014,,,,,,,
131496,2014,,,,,,,
131520,2014,,,,,,,
131876,2014,,,,,,,
132471,2014,,,,,,,
132602,2014,,,,,,,
132903,2014,,,,,,,
133085,2014,,,,,,,
133492,2014,,,,,,,
133526,2014,,,,,,,
133553,2014,,,,,,,
133650,2014,,,,,,,
133669,2014,,,,,,,
133711,2014,,,,,,,
133881,2014,,,,,,,
133951,2014,,,,,,,
133979,2014,,,,,,,
134079,2014,,,,,,,
134097,2014,,,,,,,
134130,2014,,,,,,,
134945,2014,,,,,,,
135726,2014,,,,,,,
136172,2014,,,,,,,
136215,2014,,,,,,,
136330,2014,,,,,,,
136950,2014,,,,,,,
137032,2014,,,,,,,
137351,2014,,,,,,,
137476,2014,,,,,,,
137546,2014,,,,,,,
137847,2014,,,,,,,
138354,2014,,,,,,,
138600,2014,,,,,,,
138716,2014,,,,,,,
138789,2014,,,,,,,
138947,2014,,,,,,,
139144,2014,,,,,,,
139199,2014,,,,,,,
139205,2014,,,,,,,
139366,2014,,,,,,,
139393,2014,,,,,,,
139658,2014,,,,,,,
139719,2014,,,,,,,
139755,2014,,,,,,,
139764,2014,,,,,,,
139861,2014,,,,,,,
139931,2014,,,,,,,
139940,2014,,,,,,,
139959,2014,,,,,,,
140164,2014,,,,,,,
140234,2014,,,,,,,
140447,2014,,,,,,,
140553,2014,,,,,,,
140696,2014,,,,,,,
140720,2014,,,,,,,
140818,2014,,,,,,,
140960,2014,,,,,,,
140988,2014,,,,,,,
141060,2014,,,,,,,
141185,2014,,,,,,,
141264,2014,,,,,,,
141325,2014,,,,,,,
141334,2014,,,,,,,
141486,2014,,,,,,,
141565,2014,,,,,,,
141574,2014,,,,,,,
141644,2014,,,,,,,
142115,2014,,,,,,,
142276,2014,,,,,,,
142285,2014,,,,,,,
142328,2014,,,,,,,
142461,2014,,,,,,,
143084,2014,,,,,,,
143118,2014,,,,,,,
143288,2014,,,,,,,
143358,2014,,,,,,,
144005,2014,,,,,,,
144050,2014,,,,,,,
144281,2014,,,,,,,
144351,2014,,,,,,,
144740,2014,,,,,,,
144892,2014,,,,,,,
144962,2014,,,,,,,
144971,2014,,,,,,,
145336,2014,,,,,,,
145372,2014,,,,,,,
145600,2014,,,,,,,
145619,2014,,,,,,,
145637,2014,,,,,,,
145646,2014,,,,,,,
145691,2014,,,,,,,
145813,2014,,,,,,,
146339,2014,,,,,,,
146427,2014,,,,,,,
146481,2014,,,,,,,
146612,2014,,,,,,,
146719,2014,,,,,,,
146825,2014,,,,,,,
147013,2014,,,,,,,
147244,2014,,,,,,,
147341,2014,,,,,,,
147536,2014,,,,,,,
147660,2014,,,,,,,
147679,2014,,,,,,,
147703,2014,,,,,,,
147767,2014,,,,,,,
147776,2014,,,,,,,
147828,2014,,,,,,,
148016,2014,,,,,,,
148131,2014,,,,,,,
148405,2014,,,,,,,
148487,2014,,,,,,,
148496,2014,,,,,,,
148584,2014,,,,,,,
148627,2014,,,,,,,
148654,2014,,,,,,,
149222,2014,,,,,,,
149231,2014,,,,,,,
149505,2014,,,,,,,
149772,2014,,,,,,,
149781,2014,,,,,,,
150066,2014,,,,,,,
150136,2014,,,,,,,
150145,2014,,,,,,,
150163,2014,,,,,,,
150400,2014,,,,,,,
150455,2014,,,,,,,
150534,2014,,,,,,,
150604,2014,,,,,,,
150668,2014,,,,,,,
150677,2014,,,,,,,
150756,2014,,,,,,,
150941,2014,,,,,,,
151102,2014,,,,,,,
151111,2014,,,,,,,
151263,2014,,,,,,,
151306,2014,,,,,,,
151324,2014,,,,,,,
151333,2014,,,,,,,
151342,2014,,,,,,,
151351,2014,,,,,,,
151360,2014,,,,,,,
151379,2014,,,,,,,
151388,2014,,,,,,,
151777,2014,,,,,,,
151786,2014,,,,,,,
151801,2014,,,,,,,
152080,2014,,,,,,,
152099,2014,,,,,,,
152248,2014,,,,,,,
152336,2014,,,,,,,
152363,2014,,,,,,,
152390,2014,,,,,,,
152530,2014,,,,,,,
152567,2014,,,,,,,
152600,2014,,,,,,,
152673,2014,,,,,,,
152992,2014,,,,,,,
153001,2014,,,,,,,
153108,2014,,,,,,,
153126,2014,,,,,,,
153144,2014,,,,,,,
153162,2014,,,,,,,
153250,2014,,,,,,,
153269,2014,,,,,,,
153278,2014,,,,,,,
153375,2014,,,,,,,
153384,2014,,,,,,,
153603,2014,,,,,,,
153621,2014,,,,,,,
153658,2014,,,,,,,
153825,2014,,,,,,,
153834,2014,,,,,,,
154004,2014,,,,,,,
154013,2014,,,,,,,
154095,2014,,,,,,,
154101,2014,,,,,,,
154235,2014,,,,,,,
154350,2014,,,,,,,
154493,2014,,,,,,,
154527,2014,,,,,,,
154590,2014,,,,,,,
154688,2014,,,,,,,
154712,2014,,,,,,,
154721,2014,,,,,,,
154749,2014,,,,,,,
155025,2014,,,,,,,
155061,2014,,,,,,,
155089,2014,,,,,,,
155317,2014,,,,,,,
155335,2014,,,,,,,
155399,2014,,,,,,,
155414,2014,,,,,,,
155511,2014,,,,,,,
155520,2014,,,,,,,
155627,2014,,,,,,,
155681,2014,,,,,,,
155900,2014,,,,,,,
155937,2014,,,,,,,
155973,2014,,,,,,,
156082,2014,,,,,,,
156125,2014,,,,,,,
156189,2014,,,,,,,
156213,2014,,,,,,,
156286,2014,,,,,,,
156295,2014,,,,,,,
156365,2014,,,,,,,
156408,2014,,,,,,,
156541,2014,,,,,,,
156620,2014,,,,,,,
156745,2014,,,,,,,
157058,2014,,,,,,,
157076,2014,,,,,,,
157085,2014,,,,,,,
157100,2014,,,,,,,
157216,2014,,,,,,,
157289,2014,,,,,,,
157386,2014,,,,,,,
157401,2014,,,,,,,
157447,2014,,,,,,,
157535,2014,,,,,,,
157809,2014,,,,,,,
157818,2014,,,,,,,
157951,2014,,,,,,,
158477,2014,,,,,,,
158802,2014,,,,,,,
159009,2014,,,,,,,
159391,2014,,,,,,,
159416,2014,,,,,,,
159568,2014,,,,,,,
159647,2014,,,,,,,
159656,2014,,,,,,,
159717,2014,,,,,,,
159939,2014,,,,,,,
159966,2014,,,,,,,
159993,2014,,,,,,,
160038,2014,,,,,,,
160612,2014,,,,,,,
160621,2014,,,,,,,
160630,2014,,,,,,,
160658,2014,,,,,,,
160755,2014,,,,,,,
160904,2014,,,,,,,
160977,2014,,,,,,,
161004,2014,,,,,,,
161086,2014,,,,,,,
161226,2014,,,,,,,
161235,2014,,,,,,,
161244,2014,,,,,,,
161253,2014,,,,,,,
161341,2014,,,,,,,
161457,2014,,,,,,,
161518,2014,,,,,,,
161554,2014,,,,,,,
161572,2014,,,,,,,
161873,2014,,,,,,,
162007,2014,,,,,,,
162210,2014,,,,,,,
162283,2014,,,,,,,
162584,2014,,,,,,,
162654,2014,,,,,,,
162760,2014,,,,,,,
162928,2014,,,,,,,
163046,2014,,,,,,,
163268,2014,,,,,,,
163286,2014,,,,,,,
163338,2014,,,,,,,
163453,2014,,,,,,,
163462,2014,,,,,,,
163578,2014,,,,,,,
163851,2014,,,,,,,
163912,2014,,,,,,,
163976,2014,,,,,,,
164076,2014,,,,,,,
164173,2014,,,,,,,
164216,2014,,,,,,,
164270,2014,,,,,,,
164447,2014,,,,,,,
164465,2014,,,,,,,
164492,2014,,,,,,,
164562,2014,,,,,,,
164924,2014,,,,,,,
164988,2014,,,,,,,
165015,2014,,,,,,,
165024,2014,,,,,,,
165334,2014,,,,,,,
165529,2014,,,,,,,
165644,2014,,,,,,,
165662,2014,,,,,,,
165671,2014,,,,,,,
165699,2014,,,,,,,
165820,2014,,,,,,,
165866,2014,,,,,,,
165936,2014,,,,,,,
166018,2014,,,,,,,
166027,2014,,,,,,,
166124,2014,,,,,,,
166452,2014,,,,,,,
166513,2014,,,,,,,
166629,2014,,,,,,,
166638,2014,,,,,,,
166683,2014,,,,,,,
166850,2014,,,,,,,
166939,2014,,,,,,,
167288,2014,,,,,,,
167358,2014,,,,,,,
167394,2014,,,,,,,
167455,2014,,,,,,,
167598,2014,,,,,,,
167729,2014,,,,,,,
167783,2014,,,,,,,
167835,2014,,,,,,,
167899,2014,,,,,,,
167987,2014,,,,,,,
167996,2014,,,,,,,
168005,2014,,,,,,,
168148,2014,,,,,,,
168218,2014,,,,,,,
168254,2014,,,,,,,
168263,2014,,,,,,,
168281,2014,,,,,,,
168342,2014,,,,,,,
168430,2014,,,,,,,
168528,2014,,,,,,,
168546,2014,,,,,,,
168591,2014,,,,,,,
168740,2014,,,,,,,
168786,2014,,,,,,,
169080,2014,,,,,,,
169248,2014,,,,,,,
169363,2014,,,,,,,
169716,2014,,,,,,,
169798,2014,,,,,,,
169910,2014,,,,,,,
170037,2014,,,,,,,
170082,2014,,,,,,,
170286,2014,,,,,,,
170301,2014,,,,,,,
170532,2014,,,,,,,
170639,2014,,,,,,,
170675,2014,,,,,,,
170976,2014,,,,,,,
171100,2014,,,,,,,
171128,2014,,,,,,,
171137,2014,,,,,,,
171146,2014,,,,,,,
171571,2014,,,,,,,
171599,2014,,,,,,,
172051,2014,,,,,,,
172264,2014,,,,,,,
172334,2014,,,,,,,
172644,2014,,,,,,,
172699,2014,,,,,,,
173045,2014,,,,,,,
173124,2014,,,,,,,
173160,2014,,,,,,,
173258,2014,,,,,,,
173300,2014,,,,,,,
173328,2014,,,,,,,
173647,2014,,,,,,,
173665,2014,,,,,,,
173902,2014,,,,,,,
173920,2014,,,,,,,
174066,2014,,,,,,,
174233,2014,,,,,,,
174251,2014,,,,,,,
174358,2014,,,,,,,
174491,2014,,,,,,,
174747,2014,,,,,,,
174783,2014,,,,,,,
174792,2014,,,,,,,
174844,2014,,,,,,,
174862,2014,,,,,,,
174899,2014,,,,,,,
174914,2014,,,,,,,
175005,2014,,,,,,,
175078,2014,,,,,,,
175272,2014,,,,,,,
175342,2014,,,,,,,
175421,2014,,,,,,,
175616,2014,,,,,,,
175856,2014,,,,,,,
175980,2014,,,,,,,
176017,2014,,,,,,,
176035,2014,,,,,,,
176044,2014,,,,,,,
176053,2014,,,,,,,
176080,2014,,,,,,,
176318,2014,,,,,,,
176372,2014,,,,,,,
176406,2014,,,,,,,
176628,2014,,,,,,,
176947,2014,,,,,,,
176965,2014,,,,,,,
177065,2014,,,,,,,
177144,2014,,,,,,,
177214,2014,,,,,,,
177339,2014,,,,,,,
177418,2014,,,,,,,
177542,2014,,,,,,,
177940,2014,,,,,,,
177968,2014,,,,,,,
178059,2014,,,,,,,
178244,2014,,,,,,,
178341,2014,,,,,,,
178369,2014,,,,,,,
178387,2014,,,,,,,
178396,2014,,,,,,,
178402,2014,,,,,,,
178411,2014,,,,,,,
178420,2014,,,,,,,
178615,2014,,,,,,,
178697,2014,,,,,,,
178721,2014,,,,,,,
179043,2014,,,,,,,
179159,2014,,,,,,,
179326,2014,,,,,,,
179548,2014,,,,,,,
179557,2014,,,,,,,
179566,2014,,,,,,,
179867,2014,,,,,,,
179894,2014,,,,,,,
179946,2014,,,,,,,
179955,2014,,,,,,,
179964,2014,,,,,,,
180106,2014,,,,,,,
180179,2014,,,,,,,
180461,2014,,,,,,,
180489,2014,,,,,,,
180522,2014,,,,,,,
180595,2014,,,,,,,
180692,2014,,,,,,,
180948,2014,,,,,,,
180984,2014,,,,,,,
181002,2014,,,,,,,
181020,2014,,,,,,,
181127,2014,,,,,,,
181215,2014,,,,,,,
181330,2014,,,,,,,
181394,2014,,,,,,,
181446,2014,,,,,,,
181464,2014,,,,,,,
181534,2014,,,,,,,
181738,2014,,,,,,,
181783,2014,,,,,,,
182281,2014,,,,,,,
182290,2014,,,,,,,
182634,2014,,,,,,,
182670,2014,,,,,,,
182795,2014,,,,,,,
182980,2014,,,,,,,
183044,2014,,,,,,,
183062,2014,,,,,,,
183080,2014,,,,,,,
183211,2014,,,,,,,
183239,2014,,,,,,,
183822,2014,,,,,,,
183910,2014,,,,,,,
183974,2014,,,,,,,
184348,2014,,,,,,,
184603,2014,,,,,,,
184612,2014,,,,,,,
184773,2014,,,,,,,
184782,2014,,,,,,,
185129,2014,,,,,,,
185262,2014,,,,,,,
185572,2014,,,,,,,
185590,2014,,,,,,,
185828,2014,,,,,,,
186131,2014,,,,,,,
186201,2014,,,,,,,
186283,2014,,,,,,,
186371,2014,,,,,,,
186380,2014,,,,,,,
186399,2014,,,,,,,
186432,2014,,,,,,,
186584,2014,,,,,,,
186618,2014,,,,,,,
186867,2014,,,,,,,
186876,2014,,,,,,,
187046,2014,,,,,,,
187134,2014,,,,,,,
187444,2014,,,,,,,
187648,2014,,,,,,,
187897,2014,,,,,,,
187985,2014,,,,,,,
188030,2014,,,,,,,
188304,2014,,,,,,,
188429,2014,,,,,,,
188641,2014,,,,,,,
189088,2014,,,,,,,
189097,2014,,,,,,,
189705,2014,,,,,,,
190044,2014,,,,,,,
190099,2014,,,,,,,
190150,2014,,,,,,,
190248,2014,,,,,,,
190415,2014,,,,,,,
190512,2014,,,,,,,
190549,2014,,,,,,,
190558,2014,,,,,,,
190567,2014,,,,,,,
190594,2014,,,,,,,
190637,2014,,,,,,,
190646,2014,,,,,,,
190664,2014,,,,,,,
190691,2014,,,,,,,
190725,2014,,,,,,,
190761,2014,,,,,,,
190770,2014,,,,,,,
190983,2014,,,,,,,
191241,2014,,,,,,,
191515,2014,,,,,,,
191533,2014,,,,,,,
191621,2014,,,,,,,
191630,2014,,,,,,,
191649,2014,,,,,,,
191676,2014,,,,,,,
191931,2014,,,,,,,
191968,2014,,,,,,,
192192,2014,,,,,,,
192323,2014,,,,,,,
192439,2014,,,,,,,
192448,2014,,,,,,,
192703,2014,,,,,,,
192749,2014,,,,,,,
192819,2014,,,,,,,
192864,2014,,,,,,,
192925,2014,,,,,,,
193016,2014,,,,,,,
193292,2014,,,,,,,
193353,2014,,,,,,,
193399,2014,,,,,,,
193584,2014,,,,,,,
193645,2014,,,,,,,
193654,2014,,,,,,,
193900,2014,,,,,,,
193973,2014,,,,,,,
194091,2014,,,,,,,
194161,2014,,,,,,,
194310,2014,,,,,,,
194824,2014,,,,,,,
194958,2014,,,,,,,
195003,2014,,,,,,,
195030,2014,,,,,,,
195049,2014,,,,,,,
195128,2014,,,,,,,
195164,2014,,,,,,,
195173,2014,,,,,,,
195216,2014,,,,,,,
195234,2014,,,,,,,
195243,2014,,,,,,,
195304,2014,,,,,,,
195474,2014,,,,,,,
195526,2014,,,,,,,
195544,2014,,,,,,,
195720,2014,,,,,,,
195809,2014,,,,,,,
196060,2014,,,,,,,
196079,2014,,,,,,,
196088,2014,,,,,,,
196097,2014,,,,,,,
196103,2014,,,,,,,
196112,2014,,,,,,,
196121,2014,,,,,,,
196130,2014,,,,,,,
196149,2014,,,,,,,
196158,2014,,,,,,,
196167,2014,,,,,,,
196176,2014,,,,,,,
196185,2014,,,,,,,
196194,2014,,,,,,,
196200,2014,,,,,,,
196219,2014,,,,,,,
196237,2014,,,,,,,
196246,2014,,,,,,,
196413,2014,,,,,,,
196468,2014,,,,,,,
196592,2014,,,,,,,
196866,2014,,,,,,,
197045,2014,,,,,,,
197133,2014,,,,,,,
197197,2014,,,,,,,
197230,2014,,,,,,,
197708,2014,,,,,,,
197869,2014,,,,,,,
197911,2014,,,,,,,
197984,2014,,,,,,,
197993,2014,,,,,,,
198136,2014,,,,,,,
198215,2014,,,,,,,
198385,2014,,,,,,,
198419,2014,,,,,,,
198464,2014,,,,,,,
198507,2014,,,,,,,
198516,2014,,,,,,,
198543,2014,,,,,,,
198561,2014,,,,,,,
198598,2014,,,,,,,
198613,2014,,,,,,,
198695,2014,,,,,,,
198756,2014,,,,,,,
198808,2014,,,,,,,
198835,2014,,,,,,,
198862,2014,,,,,,,
198899,2014,,,,,,,
198950,2014,,,,,,,
198969,2014,,,,,,,
199069,2014,,,,,,,
199102,2014,,,,,,,
199111,2014,,,,,,,
199120,2014,,,,,,,
199139,2014,,,,,,,
199148,2014,,,,,,,
199157,2014,,,,,,,
199193,2014,,,,,,,
199209,2014,,,,,,,
199218,2014,,,,,,,
199281,2014,,,,,,,
199306,2014,,,,,,,
199412,2014,,,,,,,
199582,2014,,,,,,,
199607,2014,,,,,,,
199643,2014,,,,,,,
199698,2014,,,,,,,
199847,2014,,,,,,,
199865,2014,,,,,,,
199962,2014,,,,,,,
199999,2014,,,,,,,
200004,2014,,,,,,,
200059,2014,,,,,,,
200156,2014,,,,,,,
200217,2014,,,,,,,
200226,2014,,,,,,,
200253,2014,,,,,,,
200280,2014,,,,,,,
200332,2014,,,,,,,
200572,2014,,,,,,,
200800,2014,,,,,,,
201104,2014,,,,,,,
201195,2014,,,,,,,
201371,2014,,,,,,,
201441,2014,,,,,,,
201548,2014,,,,,,,
201645,2014,,,,,,,
201654,2014,,,,,,,
201690,2014,,,,,,,
201885,2014,,,,,,,
202134,2014,,,,,,,
202480,2014,,,,,,,
202514,2014,,,,,,,
202523,2014,,,,,,,
202763,2014,,,,,,,
203085,2014,,,,,,,
203128,2014,,,,,,,
203368,2014,,,,,,,
203517,2014,,,,,,,
203535,2014,,,,,,,
203580,2014,,,,,,,
203775,2014,,,,,,,
203845,2014,,,,,,,
204024,2014,,,,,,,
204185,2014,,,,,,,
204194,2014,,,,,,,
204200,2014,,,,,,,
204264,2014,,,,,,,
204468,2014,,,,,,,
204501,2014,,,,,,,
204617,2014,,,,,,,
204796,2014,,,,,,,
204857,2014,,,,,,,
204909,2014,,,,,,,
204936,2014,,,,,,,
205203,2014,,,,,,,
205443,2014,,,,,,,
205957,2014,,,,,,,
206084,2014,,,,,,,
206330,2014,,,,,,,
206437,2014,,,,,,,
206491,2014,,,,,,,
206507,2014,,,,,,,
206525,2014,,,,,,,
206589,2014,,,,,,,
206604,2014,,,,,,,
206622,2014,,,,,,,
206695,2014,,,,,,,
206862,2014,,,,,,,
206914,2014,,,,,,,
206941,2014,,,,,,,
207041,2014,,,,,,,
207209,2014,,,,,,,
207263,2014,,,,,,,
207306,2014,,,,,,,
207324,2014,,,,,,,
207351,2014,,,,,,,
207388,2014,,,,,,,
207403,2014,,,,,,,
207458,2014,,,,,,,
207500,2014,,,,,,,
207582,2014,,,,,,,
207722,2014,,,,,,,
207847,2014,,,,,,,
207865,2014,,,,,,,
207971,2014,,,,,,,
208488,2014,,,,,,,
208646,2014,,,,,,,
208822,2014,,,,,,,
209056,2014,,,,,,,
209065,2014,,,,,,,
209542,2014,,,,,,,
209551,2014,,,,,,,
209612,2014,,,,,,,
209807,2014,,,,,,,
209825,2014,,,,,,,
209922,2014,,,,,,,
210146,2014,,,,,,,
210331,2014,,,,,,,
210401,2014,,,,,,,
210429,2014,,,,,,,
210571,2014,,,,,,,
210669,2014,,,,,,,
210739,2014,,,,,,,
210775,2014,,,,,,,
211088,2014,,,,,,,
211158,2014,,,,,,,
211273,2014,,,,,,,
211291,2014,,,,,,,
211352,2014,,,,,,,
211361,2014,,,,,,,
211431,2014,,,,,,,
211440,2014,,,,,,,
211468,2014,,,,,,,
211556,2014,,,,,,,
211583,2014,,,,,,,
211608,2014,,,,,,,
211644,2014,,,,,,,
211981,2014,,,,,,,
212009,2014,,,,,,,
212054,2014,,,,,,,
212106,2014,,,,,,,
212115,2014,,,,,,,
212133,2014,,,,,,,
212160,2014,,,,,,,
212197,2014,,,,,,,
212577,2014,,,,,,,
212601,2014,,,,,,,
212656,2014,,,,,,,
212674,2014,,,,,,,
212805,2014,,,,,,,
212832,2014,,,,,,,
212911,2014,,,,,,,
212984,2014,,,,,,,
213011,2014,,,,,,,
213020,2014,,,,,,,
213251,2014,,,,,,,
213321,2014,,,,,,,
213349,2014,,,,,,,
213358,2014,,,,,,,
213367,2014,,,,,,,
213385,2014,,,,,,,
213507,2014,,,,,,,
213543,2014,,,,,,,
213598,2014,,,,,,,
213613,2014,,,,,,,
213668,2014,,,,,,,
213783,2014,,,,,,,
213826,2014,,,,,,,
213987,2014,,,,,,,
213996,2014,,,,,,,
214041,2014,,,,,,,
214069,2014,,,,,,,
214157,2014,,,,,,,
214175,2014,,,,,,,
214272,2014,,,,,,,
214591,2014,,,,,,,
214713,2014,,,,,,,
214777,2014,,,,,,,
215062,2014,,,,,,,
215099,2014,,,,,,,
215266,2014,,,,,,,
215275,2014,,,,,,,
215284,2014,,,,,,,
215293,2014,,,,,,,
215442,2014,,,,,,,
215743,2014,,,,,,,
215770,2014,,,,,,,
215798,2014,,,,,,,
215929,2014,,,,,,,
215947,2014,,,,,,,
216010,2014,,,,,,,
216038,2014,,,,,,,
216278,2014,,,,,,,
216287,2014,,,,,,,
216339,2014,,,,,,,
216357,2014,,,,,,,
216524,2014,,,,,,,
216597,2014,,,,,,,
216667,2014,,,,,,,
216694,2014,,,,,,,
216764,2014,,,,,,,
216807,2014,,,,,,,
216852,2014,,,,,,,
216931,2014,,,,,,,
217059,2014,,,,,,,
217156,2014,,,,,,,
217402,2014,,,,,,,
217420,2014,,,,,,,
217484,2014,,,,,,,
217518,2014,,,,,,,
217536,2014,,,,,,,
217624,2014,,,,,,,
217688,2014,,,,,,,
217721,2014,,,,,,,
217776,2014,,,,,,,
217819,2014,,,,,,,
217864,2014,,,,,,,
217873,2014,,,,,,,
217882,2014,,,,,,,
217907,2014,,,,,,,
217934,2014,,,,,,,
217961,2014,,,,,,,
217998,2014,,,,,,,
218061,2014,,,,,,,
218070,2014,,,,,,,
218229,2014,,,,,,,
218238,2014,,,,,,,
218399,2014,,,,,,,
218414,2014,,,,,,,
218539,2014,,,,,,,
218645,2014,,,,,,,
218663,2014,,,,,,,
218724,2014,,,,,,,
218733,2014,,,,,,,
218742,2014,,,,,,,
218919,2014,,,,,,,
218964,2014,,,,,,,
218973,2014,,,,,,,
219000,2014,,,,,,,
219046,2014,,,,,,,
219082,2014,,,,,,,
219091,2014,,,,,,,
219198,2014,,,,,,,
219259,2014,,,,,,,
219356,2014,,,,,,,
219383,2014,,,,,,,
219471,2014,,,,,,,
219602,2014,,,,,,,
219709,2014,,,,,,,
219718,2014,,,,,,,
219790,2014,,,,,,,
219806,2014,,,,,,,
219833,2014,,,,,,,
219949,2014,,,,,,,
219976,2014,,,,,,,
220075,2014,,,,,,,
220181,2014,,,,,,,
220215,2014,,,,,,,
220516,2014,,,,,,,
220598,2014,,,,,,,
220604,2014,,,,,,,
220613,2014,,,,,,,
220631,2014,,,,,,,
220710,2014,,,,,,,
220862,2014,,,,,,,
220978,2014,,,,,,,
221014,2014,,,,,,,
221351,2014,,,,,,,
221519,2014,,,,,,,
221661,2014,,,,,,,
221731,2014,,,,,,,
221740,2014,,,,,,,
221759,2014,,,,,,,
221768,2014,,,,,,,
221838,2014,,,,,,,
221847,2014,,,,,,,
221856,2014,,,,,,,
221892,2014,,,,,,,
221953,2014,,,,,,,
221971,2014,,,,,,,
221999,2014,,,,,,,
222178,2014,,,,,,,
222831,2014,,,,,,,
222983,2014,,,,,,,
223232,2014,,,,,,,
224004,2014,,,,,,,
224147,2014,,,,,,,
224226,2014,,,,,,,
224323,2014,,,,,,,
224527,2014,,,,,,,
224554,2014,,,,,,,
225247,2014,,,,,,,
225399,2014,,,,,,,
225414,2014,,,,,,,
225432,2014,,,,,,,
225502,2014,,,,,,,
225511,2014,,,,,,,
225548,2014,,,,,,,
225575,2014,,,,,,,
225627,2014,,,,,,,
225885,2014,,,,,,,
226091,2014,,,,,,,
226152,2014,,,,,,,
226231,2014,,,,,,,
226383,2014,,,,,,,
226471,2014,,,,,,,
226587,2014,,,,,,,
226833,2014,,,,,,,
227216,2014,,,,,,,
227331,2014,,,,,,,
227368,2014,,,,,,,
227377,2014,,,,,,,
227429,2014,,,,,,,
